Date,Open,High,Low,Close,Adj Close,Volume
2016-08-05,50.650002,50.650002,48.419998,49.950001,28.731909,97700
2016-08-08,48.480000,48.480000,47.369999,47.369999,27.247854,375500
2016-08-09,47.119999,47.480000,47.119999,47.480000,27.311123,129600
2016-08-10,47.340000,47.950001,46.750000,46.750000,26.891218,800
2016-08-11,46.200001,46.200001,46.200001,46.200001,26.574858,100
2016-08-12,46.200001,46.200001,46.200001,46.200001,28.420334,0
2016-08-15,47.700001,47.700001,46.000000,46.000000,28.297300,100
2016-08-16,46.470001,46.470001,46.470001,46.470001,28.586422,11100
2016-08-17,46.900002,47.279999,46.500000,46.599998,28.666391,23600
2016-08-18,47.610001,47.610001,46.970001,46.980000,28.900154,116500
2016-08-19,46.250000,46.250000,46.250000,46.250000,28.451088,1800
2016-08-22,46.830002,46.830002,46.830002,46.830002,28.807882,1300
2016-08-23,47.770000,47.770000,47.720001,47.720001,29.355373,200
2016-08-24,46.509998,47.340000,46.509998,47.340000,29.121611,500
2016-08-25,47.500000,47.650002,47.500000,47.650002,29.312311,100
2016-08-26,47.200001,47.200001,46.250000,46.250000,28.451088,12200
2016-08-29,47.599998,47.599998,46.500000,46.500000,28.604877,400
2016-08-30,47.950001,47.950001,47.950001,47.950001,29.496859,10300
2016-08-31,47.070000,47.070000,47.070000,47.070000,28.955523,1100
2016-09-01,46.650002,46.689999,45.980000,46.689999,28.721760,146900
2016-09-02,46.000000,46.000000,44.430000,45.080002,27.731354,1400
2016-09-06,46.900002,46.900002,46.900002,46.900002,28.850943,75200
2016-09-07,45.000000,46.029999,45.000000,46.029999,28.315756,200600
2016-09-08,45.910000,45.939999,45.049999,45.049999,27.712896,1600
2016-09-09,45.000000,45.000000,44.650002,44.650002,27.466835,166100
2016-09-12,43.919998,46.000000,43.919998,45.150002,27.774414,89300
2016-09-13,45.150002,45.459999,45.150002,45.459999,27.965113,423800
2016-09-14,46.180000,46.189999,46.180000,46.189999,28.414177,163100
2016-09-15,46.189999,46.189999,46.189999,46.189999,28.414177,0
2016-09-16,46.400002,46.400002,46.290001,46.290001,28.475695,40000
2016-09-19,46.290001,46.290001,46.290001,46.290001,28.475695,0
2016-09-20,46.230000,46.230000,45.330002,45.330002,27.885145,165300
2016-09-21,45.419998,45.419998,44.750000,45.400002,27.928205,20800
2016-09-22,45.799999,45.799999,44.910000,45.799999,28.174265,244300
2016-09-23,44.349998,45.000000,44.240002,44.310001,27.257683,190700
2016-09-26,45.730000,45.730000,44.700001,44.900002,27.620625,36500
2016-09-27,44.900002,44.900002,44.900002,44.900002,27.620625,150000
2016-09-28,43.290001,43.290001,43.290001,43.290001,26.630220,80500
2016-09-29,43.000000,43.730000,41.070000,41.070000,25.264565,485700
2016-09-30,41.290001,41.290001,41.279999,41.279999,25.393751,75600
2016-10-03,41.070000,41.070000,41.000000,41.000000,25.221508,400
2016-10-04,40.139999,40.139999,40.139999,40.139999,24.692467,10100
2016-10-05,41.810001,41.990002,41.810001,41.990002,25.830513,154700
2016-10-06,40.759998,40.759998,40.750000,40.750000,25.067715,215700
2016-10-07,40.750000,40.750000,40.669998,40.680000,25.024652,70100
2016-10-10,41.000000,41.000000,41.000000,41.000000,25.221508,2700
2016-10-11,40.040001,40.060001,39.900002,40.000000,24.606346,15800
2016-10-12,39.549999,39.740002,39.470001,39.740002,24.446405,283400
2016-10-13,39.119999,39.500000,39.119999,39.119999,24.065006,231300
2016-10-14,40.000000,40.000000,40.000000,40.000000,24.606346,31500
2016-10-17,39.759998,40.680000,39.759998,40.680000,25.024652,980800
2016-10-18,40.680000,40.680000,40.680000,40.680000,25.024652,0
2016-10-19,40.480000,40.480000,40.419998,40.419998,24.864712,50100
2016-10-20,40.849998,41.099998,40.849998,41.099998,25.283018,277700
2016-10-21,41.099998,41.299999,41.099998,41.299999,25.406054,1500
2016-10-24,41.209999,41.209999,40.360001,40.360001,24.827806,600
2016-10-25,40.360001,40.360001,40.360001,40.360001,24.827806,0
2016-10-26,40.320000,40.320000,40.320000,40.320000,24.803198,700
2016-10-27,40.400002,41.000000,40.400002,41.000000,25.221508,300
2016-10-28,36.250000,36.250000,35.070000,36.000000,22.145712,727600
2016-10-31,35.419998,35.419998,35.419998,35.419998,21.788918,438900
2016-11-01,35.669998,36.139999,35.669998,36.139999,22.231834,34200
2016-11-02,35.750000,35.750000,35.750000,35.750000,21.991922,100200
2016-11-03,35.470001,35.599998,34.650002,34.650002,21.315250,237400
2016-11-04,35.000000,35.000000,33.689999,34.639999,21.309095,213300
2016-11-07,34.639999,34.639999,33.459999,33.869999,20.835423,221200
2016-11-08,33.650002,34.000000,33.480000,33.799999,20.792364,630500
2016-11-09,34.639999,35.220001,34.639999,34.860001,21.444433,768400
2016-11-10,34.160000,34.160000,33.740002,34.049999,20.946152,384500
2016-11-11,33.650002,33.650002,33.650002,33.650002,20.700090,162700
2016-11-14,33.150002,33.150002,32.680000,32.680000,20.103386,6100
2016-11-15,32.730000,33.029999,32.730000,33.029999,20.318689,400
2016-11-16,33.380001,33.439999,33.139999,33.139999,20.386358,40100
2016-11-17,32.990002,33.020000,32.520000,32.520000,20.004961,304100
2016-11-18,33.509998,33.509998,32.520000,32.520000,20.004961,2300
2016-11-21,32.049999,32.060001,32.049999,32.060001,19.721987,3600
2016-11-22,32.049999,32.049999,31.690001,31.879999,19.611258,1700
2016-11-23,31.070000,32.139999,31.070000,32.139999,19.771200,5100
2016-11-25,31.500000,32.139999,31.500000,31.900000,19.623560,122600
2016-11-28,32.490002,32.490002,32.009998,32.389999,19.924990,17900
2016-11-29,32.650002,32.650002,32.650002,32.650002,20.084934,3100
2016-11-30,33.040001,33.250000,33.040001,33.250000,20.454025,1300
2016-12-01,33.250000,33.250000,33.250000,33.250000,20.454025,8300
2016-12-02,33.110001,33.150002,33.110001,33.150002,20.392509,3000
2016-12-05,34.900002,34.900002,34.150002,34.150002,21.007671,70900
2016-12-06,34.689999,34.950001,34.330002,34.330002,21.118399,1900
2016-12-07,35.450001,35.450001,34.959999,34.959999,21.505945,1600
2016-12-08,33.799999,34.450001,33.730000,33.730000,20.749300,15200
2016-12-09,35.400002,35.650002,34.970001,35.650002,21.930407,1800
2016-12-12,36.150002,36.150002,36.150002,36.150002,22.237988,3000
2016-12-13,35.590000,36.150002,35.590000,35.639999,21.924253,7600
2016-12-14,35.580002,35.599998,35.500000,35.500000,21.838135,8200
2016-12-15,35.349998,35.500000,35.349998,35.500000,21.838135,7200
2016-12-16,35.500000,35.500000,35.500000,35.500000,21.838135,7100
2016-12-19,35.889999,35.889999,35.380001,35.380001,21.764315,2100
2016-12-20,35.270000,35.340000,35.270000,35.340000,21.739708,4200
2016-12-21,35.259998,35.259998,35.259998,35.259998,21.690495,1600
2016-12-22,36.000000,36.000000,35.290001,35.290001,21.708952,7600
2016-12-23,36.150002,36.250000,35.400002,35.400002,21.776617,13000
2016-12-27,35.020000,35.020000,35.000000,35.000000,21.530552,1700
2016-12-28,35.000000,36.650002,35.000000,35.919998,22.096500,5600
2016-12-29,35.919998,35.919998,35.919998,35.919998,22.096500,0
2016-12-30,35.919998,35.919998,35.700001,35.700001,21.961164,1000
2017-01-03,37.090000,37.110001,35.349998,35.349998,21.745857,500
2017-01-04,36.060001,36.099998,36.060001,36.099998,22.207226,605200
2017-01-05,36.500000,36.700001,36.500000,36.700001,22.576324,17500
2017-01-06,36.730000,36.840000,36.560001,36.560001,22.490202,3200
2017-01-09,36.599998,36.599998,36.180000,36.180000,22.256443,12100
2017-01-10,36.209999,36.209999,36.099998,36.099998,22.207226,107600
2017-01-11,35.799999,35.799999,35.349998,35.349998,21.745857,1100
2017-01-12,35.090000,35.369999,34.880001,35.369999,21.758162,79500
2017-01-13,35.439999,35.799999,35.439999,35.799999,22.022682,4000
2017-01-17,35.549999,36.009998,35.549999,36.009998,22.151863,162700
2017-01-18,36.009998,36.009998,36.009998,36.009998,22.151863,25600
2017-01-19,36.009998,36.009998,36.009998,36.009998,22.151863,70300
2017-01-20,34.840000,34.840000,34.840000,34.840000,21.432129,81800
2017-01-23,34.900002,35.520000,34.900002,35.520000,21.850439,32600
2017-01-24,35.830002,35.830002,34.000000,35.290001,21.708952,381900
2017-01-25,35.189999,35.189999,35.099998,35.180000,21.641283,201900
2017-01-26,35.189999,35.610001,35.189999,35.610001,21.905800,219700
2017-01-27,35.630001,35.639999,35.330002,35.330002,21.733557,260000
2017-01-30,35.759998,35.759998,35.630001,35.630001,21.918104,83800
2017-01-31,35.549999,35.549999,35.549999,35.549999,21.868891,13600
2017-02-01,35.490002,36.209999,35.490002,36.180000,22.256443,252300
2017-02-02,33.000000,33.500000,33.000000,33.139999,20.386358,21300
2017-02-03,33.139999,33.139999,33.139999,33.139999,20.386358,60700
2017-02-06,33.580002,34.049999,33.490002,33.490002,20.601664,155700
2017-02-07,33.259998,33.259998,33.259998,33.259998,20.460178,42700
2017-02-08,33.580002,33.580002,33.580002,33.580002,20.657030,2300
2017-02-09,34.410000,34.750000,34.410000,34.750000,21.376764,45600
2017-02-10,34.410000,34.410000,34.400002,34.400002,21.161457,500
2017-02-13,34.270000,34.270000,34.270000,34.270000,21.081488,13100
2017-02-14,34.119999,34.820000,34.119999,34.820000,21.419827,158200
2017-02-15,34.419998,34.709999,34.340000,34.549999,21.253731,71300
2017-02-16,35.000000,35.220001,34.990002,34.990002,21.524401,1700
2017-02-17,34.970001,34.970001,34.970001,34.970001,21.512096,400
2017-02-21,35.000000,35.680000,35.000000,35.680000,21.948860,1300
2017-02-22,35.230000,35.240002,35.230000,35.240002,21.678194,71100
2017-02-23,35.380001,35.750000,35.330002,35.410000,21.782768,6100
2017-02-24,35.759998,35.759998,35.730000,35.730000,21.979618,71900
2017-02-27,35.730000,35.730000,35.730000,35.730000,21.979618,85800
2017-02-28,35.730000,35.730000,35.730000,35.730000,21.979618,16100
2017-03-01,34.779999,34.779999,34.750000,34.750000,21.376764,32000
2017-03-02,34.639999,34.639999,34.560001,34.570000,21.266035,144300
2017-03-03,34.570000,34.570000,34.570000,34.570000,21.266035,0
2017-03-06,33.880001,33.880001,33.689999,33.689999,20.724693,40600
2017-03-07,33.110001,33.110001,33.110001,33.110001,20.367907,18200
2017-03-08,33.110001,33.110001,33.110001,33.110001,20.367907,42400
2017-03-09,33.070000,33.500000,32.919998,32.980000,20.287931,17500
2017-03-10,33.549999,33.560001,33.500000,33.509998,20.613964,56100
2017-03-13,33.529999,33.540001,33.529999,33.540001,20.632421,16400
2017-03-14,33.740002,33.740002,33.740002,33.740002,20.755453,6500
2017-03-15,33.740002,33.740002,33.740002,33.740002,20.755453,35200
2017-03-16,33.740002,33.740002,33.740002,33.740002,20.755453,6200
2017-03-17,33.740002,33.740002,33.740002,33.740002,20.755453,90400
2017-03-20,34.360001,34.360001,34.119999,34.119999,20.989216,45000
2017-03-21,33.930000,33.930000,33.900002,33.900002,20.853880,500
2017-03-22,33.900002,33.900002,33.900002,33.900002,20.853880,0
2017-03-23,34.000000,34.000000,34.000000,34.000000,20.915396,100
2017-03-24,34.000000,34.000000,34.000000,34.000000,24.187870,0
2017-03-27,34.000000,34.000000,34.000000,34.000000,24.187870,36100
2017-03-28,34.570000,34.570000,34.369999,34.369999,24.451090,24200
2017-03-29,34.369999,34.369999,34.369999,34.369999,24.451090,0
2017-03-30,34.070000,34.090000,34.070000,34.090000,24.251898,62100
2017-03-31,34.849998,34.849998,34.849998,34.849998,24.792568,100
2017-04-03,34.480000,34.480000,34.480000,34.480000,24.529346,100
2017-04-04,36.099998,36.099998,35.880001,35.970001,25.589344,310300
2017-04-05,36.410000,36.410000,36.410000,36.410000,25.902365,2100
2017-04-06,35.259998,35.259998,35.250000,35.250000,25.077129,2900
2017-04-07,35.250000,35.250000,35.250000,35.250000,25.077129,23000
2017-04-10,35.520000,35.540001,35.520000,35.540001,25.283440,1000
2017-04-11,35.689999,35.689999,35.639999,35.639999,25.354578,500
2017-04-12,35.900002,36.419998,35.900002,36.419998,25.909473,600
2017-04-13,36.419998,36.419998,36.419998,36.419998,25.909473,0
2017-04-17,36.419998,36.419998,36.419998,36.419998,25.909473,0
2017-04-18,36.360001,36.360001,36.360001,36.360001,25.866793,155900
2017-04-19,36.660000,36.660000,36.349998,36.439999,25.923704,103500
2017-04-20,36.439999,36.439999,36.439999,36.439999,25.923704,0
2017-04-21,35.700001,35.700001,35.700001,35.700001,25.397264,100
2017-04-24,36.500000,36.500000,36.500000,36.500000,25.966391,1200
2017-04-25,36.500000,36.500000,36.500000,36.500000,25.966391,41000
2017-04-26,36.500000,36.500000,36.500000,36.500000,25.966391,28600
2017-04-27,38.209999,39.110001,38.209999,39.110001,27.823168,5200
2017-04-28,38.480000,39.250000,38.480000,38.669998,27.510143,1100
2017-05-01,38.040001,38.040001,38.000000,38.000000,27.033503,1500
2017-05-02,38.540001,39.049999,38.540001,39.049999,27.780479,900
2017-05-03,41.130001,41.130001,41.130001,41.130001,29.260210,200
2017-05-04,41.400002,41.590000,41.400002,41.590000,29.587456,90700
2017-05-05,41.119999,41.119999,40.700001,40.700001,28.954302,200
2017-05-08,40.369999,40.369999,40.369999,40.369999,28.719540,4500
2017-05-09,40.369999,40.369999,40.369999,40.369999,28.719540,0
2017-05-10,39.990002,40.000000,39.860001,40.000000,28.456318,4900
2017-05-11,40.000000,40.000000,40.000000,40.000000,28.456318,0
2017-05-12,39.740002,39.740002,39.740002,39.740002,28.271355,15500
2017-05-15,40.730000,40.730000,40.730000,40.730000,28.975645,1100
2017-05-16,40.730000,40.730000,40.730000,40.730000,28.975645,170900
2017-05-17,40.730000,40.730000,40.730000,40.730000,28.975645,13600
2017-05-18,40.099998,40.099998,40.099998,40.099998,28.527456,17200
2017-05-19,40.930000,40.930000,40.570000,40.570000,28.861824,11400
2017-05-22,42.000000,42.000000,41.389999,41.389999,29.445175,225700
2017-05-23,42.849998,42.849998,41.770000,41.770000,29.715511,132600
2017-05-24,41.799999,41.950001,41.799999,41.950001,29.843563,900
2017-05-25,41.950001,41.950001,41.950001,41.950001,29.843563,0
2017-05-26,41.950001,41.950001,41.950001,41.950001,29.843563,0
2017-05-30,41.150002,41.849998,41.150002,41.849998,29.772419,49600
2017-05-31,41.419998,42.480000,41.419998,42.180000,30.007187,27900
2017-06-01,42.520000,42.540001,42.520000,42.540001,30.263294,50900
2017-06-02,43.320000,43.869999,43.320000,43.869999,31.209463,1200
2017-06-05,43.150002,43.150002,43.150002,43.150002,30.697254,1200
2017-06-06,43.549999,43.549999,43.340000,43.340000,30.832424,110700
2017-06-07,42.799999,43.119999,42.799999,43.119999,30.675911,47600
2017-06-08,42.709999,42.790001,42.509998,42.509998,30.241951,285100
2017-06-09,42.509998,42.509998,42.509998,42.509998,30.241951,1100
2017-06-12,43.150002,43.150002,43.150002,43.150002,30.697254,1300
2017-06-13,43.150002,43.150002,43.150002,43.150002,30.697254,258200
2017-06-14,43.910000,43.910000,43.910000,43.910000,31.237923,1100
2017-06-15,43.009998,43.009998,42.450001,42.450001,30.199266,57200
2017-06-16,43.250000,43.250000,43.250000,43.250000,30.768391,1600
2017-06-19,43.250000,43.250000,43.250000,43.250000,30.768391,1300
2017-06-20,43.759998,43.759998,43.750000,43.750000,31.124100,400
2017-06-21,42.599998,43.259998,42.599998,43.259998,30.775509,46200
2017-06-22,43.259998,43.259998,43.259998,43.259998,30.775509,104900
2017-06-23,44.619999,44.619999,44.320000,44.500000,31.657652,1255600
2017-06-26,44.049999,44.049999,43.650002,43.650002,31.052958,17200
2017-06-27,43.650002,43.650002,43.650002,43.650002,31.052958,1200
2017-06-28,43.650002,43.650002,43.650002,43.650002,31.052958,0
2017-06-29,43.650002,43.650002,43.650002,43.650002,31.052958,1300
2017-06-30,42.209999,42.209999,42.209999,42.209999,30.028528,2600
2017-07-03,42.209999,42.209999,42.209999,42.209999,30.028528,0
2017-07-05,42.209999,42.209999,42.209999,42.209999,30.028528,1000
2017-07-06,41.919998,41.939999,41.919998,41.939999,29.836452,87800
2017-07-07,40.759998,41.820000,40.759998,41.820000,29.751081,31900
2017-07-10,41.529999,41.529999,41.049999,41.049999,29.203295,1000
2017-07-11,41.049999,41.049999,41.049999,41.049999,29.203295,0
2017-07-12,42.360001,42.959999,42.360001,42.959999,30.562082,150000
2017-07-13,43.299999,43.299999,41.889999,42.750000,30.412691,100700
2017-07-14,41.650002,42.500000,41.650002,42.500000,30.234838,1300
2017-07-17,42.000000,42.799999,42.000000,42.799999,30.448259,91700
2017-07-18,42.529999,43.180000,42.529999,43.169998,30.711479,700
2017-07-19,41.400002,42.299999,41.400002,42.299999,30.092556,500
2017-07-20,43.250000,43.250000,43.049999,43.049999,30.626116,1900
2017-07-21,43.049999,43.049999,43.049999,43.049999,30.626116,0
2017-07-24,43.049999,43.049999,43.049999,43.049999,30.626116,51500
2017-07-25,42.060001,42.430000,42.060001,42.430000,30.185043,60200
2017-07-26,42.500000,42.500000,41.750000,41.750000,29.701283,3900
2017-07-27,41.200001,41.880001,41.150002,41.880001,29.793764,700
2017-07-28,41.599998,42.070000,41.599998,42.070000,29.928932,203800
2017-07-31,42.070000,42.070000,42.070000,42.070000,29.928932,20800
2017-08-01,41.630001,42.349998,41.619999,42.349998,30.128128,110600
2017-08-02,43.099998,43.099998,43.099998,43.099998,30.661680,900
2017-08-03,41.889999,41.889999,41.889999,41.889999,29.800877,1400
2017-08-04,41.570000,41.799999,41.299999,41.299999,29.381149,2400
2017-08-07,41.299999,41.299999,41.299999,41.299999,29.381149,0
2017-08-08,41.480000,41.480000,41.480000,41.480000,29.509201,16100
2017-08-09,41.480000,41.480000,41.480000,41.480000,29.509201,10500
2017-08-10,41.480000,41.480000,41.480000,41.480000,29.509201,0
2017-08-11,41.480000,41.480000,41.480000,41.480000,29.509201,1000
2017-08-14,44.700001,44.700001,44.700001,44.700001,31.799940,1000
2017-08-15,45.369999,45.369999,45.360001,45.360001,32.269466,1700
2017-08-16,45.049999,45.900002,45.049999,45.900002,32.653625,2000
2017-08-17,45.900002,45.900002,45.900002,45.900002,32.653625,100
2017-08-18,45.529999,45.529999,45.009998,45.009998,32.353878,1300
2017-08-21,44.799999,45.389999,44.799999,45.389999,32.627026,1900
2017-08-22,46.000000,46.000000,45.580002,45.580002,32.763607,1200
2017-08-23,45.580002,45.580002,45.580002,45.580002,32.763607,0
2017-08-24,45.599998,45.599998,45.400002,45.400002,32.634216,1200
2017-08-25,45.900002,45.900002,45.900002,45.900002,32.993626,100
2017-08-28,45.900002,45.900002,45.900002,45.900002,32.993626,0
2017-08-29,45.900002,45.900002,45.900002,45.900002,32.993626,0
2017-08-30,46.959999,46.959999,46.959999,46.959999,33.755566,3900
2017-08-31,47.990002,47.990002,47.490002,47.490002,34.136539,10700
2017-09-01,47.580002,47.580002,47.580002,47.580002,34.201233,30700
2017-09-05,47.410000,47.410000,46.450001,46.799999,33.640560,109100
2017-09-06,47.990002,47.990002,47.990002,47.990002,34.495945,200
2017-09-07,47.990002,47.990002,47.990002,47.990002,34.495945,1500
2017-09-08,47.990002,47.990002,47.990002,47.990002,34.495945,0
2017-09-11,48.759998,48.759998,48.759998,48.759998,35.049431,3200
2017-09-12,48.860001,48.860001,48.810001,48.810001,35.085377,47800
2017-09-13,48.810001,48.810001,48.810001,48.810001,35.085377,100
2017-09-14,47.450001,47.450001,47.450001,47.450001,34.107788,152400
2017-09-15,47.500000,48.639999,47.500000,47.500000,34.143726,1100
2017-09-18,48.540001,48.549999,47.919998,48.549999,34.898483,150300
2017-09-19,48.549999,48.549999,48.549999,48.549999,34.898483,1100
2017-09-20,48.759998,49.070000,48.459999,48.959999,35.193199,86200
2017-09-21,48.990002,49.000000,48.990002,49.000000,35.221954,80700
2017-09-22,48.500000,50.250000,48.500000,49.000000,35.221954,1600
2017-09-25,50.200001,50.200001,49.400002,49.400002,35.509480,6600
2017-09-26,48.000000,48.000000,47.900002,47.900002,34.431255,2400
2017-09-27,48.000000,48.500000,48.000000,48.500000,34.862545,15600
2017-09-28,48.500000,48.500000,48.500000,48.500000,34.862545,2500
2017-09-29,48.799999,48.799999,48.139999,48.139999,34.603767,1400
2017-10-02,48.779999,48.779999,48.779999,48.779999,35.063808,26500
2017-10-03,48.779999,48.779999,48.779999,48.779999,35.063808,60200
2017-10-04,48.779999,48.779999,48.779999,48.779999,35.063808,97900
2017-10-05,48.779999,48.779999,48.779999,48.779999,35.063808,19100
2017-10-06,48.779999,48.779999,48.779999,48.779999,35.063808,1200
2017-10-09,49.200001,49.209999,49.200001,49.209999,35.372902,121300
2017-10-10,49.209999,49.209999,49.209999,49.209999,35.372902,1000
2017-10-11,49.240002,49.240002,49.240002,49.240002,35.394466,100
2017-10-12,49.500000,49.500000,49.000000,49.000000,35.221954,200
2017-10-13,48.619999,48.619999,46.599998,47.320000,34.014343,80700
2017-10-16,47.320000,47.320000,47.320000,47.320000,34.014343,33400
2017-10-17,47.320000,47.320000,47.320000,47.320000,34.014343,38100
2017-10-18,50.139999,50.139999,50.130001,50.130001,36.034214,58000
2017-10-19,50.560001,51.090000,50.299999,50.299999,36.156410,268200
2017-10-20,50.299999,50.299999,50.299999,50.299999,36.156410,1700
2017-10-23,50.299999,50.299999,50.299999,50.299999,36.156410,0
2017-10-24,50.459999,50.459999,50.459999,50.459999,36.271416,130500
2017-10-25,50.459999,50.459999,50.459999,50.459999,36.271416,25400
2017-10-26,49.560001,49.560001,49.560001,49.560001,35.624489,150600
2017-10-27,49.560001,49.560001,49.560001,49.560001,35.624489,134700
2017-10-30,49.560001,49.560001,49.560001,49.560001,35.624489,0
2017-10-31,49.439999,49.439999,49.439999,49.439999,35.538227,1200
2017-11-01,50.000000,50.000000,49.330002,49.330002,35.459167,43500
2017-11-02,49.330002,49.330002,49.330002,49.330002,35.459167,900
2017-11-03,49.439999,49.580002,49.439999,49.580002,35.638866,40800
2017-11-06,49.580002,49.580002,49.580002,49.580002,35.638866,1400
2017-11-07,50.000000,50.000000,48.939999,48.939999,35.178822,3600
2017-11-08,50.270000,50.270000,50.270000,50.270000,36.134850,141300
2017-11-09,48.299999,49.950001,48.299999,49.950001,35.904827,131000
2017-11-10,50.700001,50.700001,50.700001,50.700001,36.443939,47900
2017-11-13,49.299999,49.299999,49.299999,49.299999,35.437595,10900
2017-11-14,49.299999,49.299999,49.299999,49.299999,35.437595,2000
2017-11-15,49.299999,49.299999,49.259998,49.259998,35.408844,16700
2017-11-16,50.619999,50.619999,50.619999,50.619999,36.386433,61500
2017-11-17,50.619999,50.619999,50.619999,50.619999,36.386433,30800
2017-11-20,51.060001,51.060001,51.060001,51.060001,36.702709,2500
2017-11-21,51.200001,51.200001,51.200001,51.200001,36.803345,41400
2017-11-22,51.200001,51.200001,51.200001,51.200001,36.803345,0
2017-11-24,51.200001,51.200001,51.200001,51.200001,36.803345,1700
2017-11-27,53.180000,53.180000,52.650002,52.650002,37.845627,100
2017-11-28,52.650002,52.650002,52.650002,52.650002,37.845627,1100
2017-11-29,52.650002,52.650002,52.650002,52.650002,37.845627,1300
2017-11-30,52.000000,52.000000,52.000000,52.000000,37.378395,1700
2017-12-01,51.200001,51.200001,51.200001,51.200001,36.803345,39800
2017-12-04,52.500000,52.500000,50.549999,50.549999,36.336117,1900
2017-12-05,50.750000,50.750000,50.750000,50.750000,36.479877,42100
2017-12-06,52.189999,52.560001,52.189999,52.549999,37.773743,27400
2017-12-07,52.250000,52.250000,52.250000,52.250000,37.558102,1600
2017-12-08,50.889999,50.889999,50.889999,50.889999,36.580509,4300
2017-12-11,50.889999,50.889999,50.889999,50.889999,36.580509,1000
2017-12-12,51.650002,53.180000,51.650002,53.180000,38.226601,4000
2017-12-13,53.009998,53.419998,53.009998,53.419998,38.399113,100
2017-12-14,53.419998,53.419998,53.419998,53.419998,38.399113,19700
2017-12-15,53.419998,53.419998,53.419998,53.419998,38.399113,1800
2017-12-18,52.459999,52.459999,52.459999,52.459999,37.709053,1300
2017-12-19,52.700001,52.700001,52.700001,52.700001,37.881569,2200
2017-12-20,51.900002,53.189999,51.900002,53.189999,38.233784,800
2017-12-21,53.450001,53.450001,53.450001,53.450001,38.420681,2000
2017-12-22,53.450001,53.450001,53.450001,53.450001,38.420681,0
2017-12-26,53.799999,53.799999,53.799999,53.799999,38.672264,100
2017-12-27,53.070000,53.099998,53.070000,53.099998,38.169094,3600
2017-12-28,53.099998,53.099998,53.099998,53.099998,38.169094,2200
2017-12-29,53.799999,53.799999,52.900002,53.090000,38.161903,1800
2018-01-02,54.000000,54.299999,54.000000,54.299999,39.031673,3800
2018-01-03,54.000000,55.599998,54.000000,55.599998,39.966129,2100
2018-01-04,54.150002,54.150002,54.130001,54.130001,38.909473,13700
2018-01-05,55.450001,55.450001,53.450001,54.419998,39.117928,1600
2018-01-08,54.790001,54.790001,54.790001,54.790001,39.383892,1400
2018-01-09,54.549999,54.549999,54.549999,54.549999,39.211376,3200
2018-01-10,55.000000,55.000000,55.000000,55.000000,39.534840,1000
2018-01-11,54.950001,54.950001,54.570000,54.570000,39.225754,2400
2018-01-12,54.570000,54.570000,54.570000,54.570000,39.225754,0
2018-01-16,55.650002,55.650002,54.400002,55.580002,39.951756,2100
2018-01-17,55.650002,56.529999,55.650002,56.000000,40.253662,7200
2018-01-18,56.000000,56.000000,56.000000,56.000000,40.253662,2800
2018-01-19,57.500000,57.939999,57.500000,57.939999,41.648155,2300
2018-01-22,57.720001,57.910000,57.720001,57.910000,41.626595,4400
2018-01-23,57.740002,57.790001,57.740002,57.790001,41.540340,2200
2018-01-24,57.790001,57.790001,57.790001,57.790001,41.540340,2300
2018-01-25,58.000000,58.000000,57.040001,57.099998,41.044353,6400
2018-01-26,57.410000,57.410000,57.349998,57.349998,41.224060,26800
2018-01-29,57.349998,57.349998,57.349998,57.349998,41.224060,1000
2018-01-30,57.240002,57.240002,56.340000,56.340000,40.498055,4300
2018-01-31,55.770000,55.770000,55.770000,55.770000,40.088329,73000
2018-02-01,51.340000,52.150002,51.340000,52.130001,37.471848,120000
2018-02-02,50.509998,50.669998,50.509998,50.669998,36.422371,43000
2018-02-05,50.669998,50.669998,50.669998,50.669998,36.422371,37000
2018-02-06,49.000000,49.200001,48.000000,49.200001,35.365711,50500
2018-02-07,50.450001,50.450001,49.740002,50.310001,36.163597,122200
2018-02-08,49.250000,49.250000,49.000000,49.000000,35.221954,58100
2018-02-09,49.080002,49.750000,49.080002,49.750000,35.761063,231100
2018-02-12,49.750000,49.750000,49.750000,49.750000,35.761063,27800
2018-02-13,50.270000,50.270000,50.000000,50.000000,35.940762,33800
2018-02-14,50.000000,50.000000,50.000000,50.000000,35.940762,2200
2018-02-15,50.000000,50.000000,50.000000,50.000000,35.940762,37200
2018-02-16,51.590000,52.869999,51.590000,52.869999,38.003765,51500
2018-02-20,52.040001,52.040001,51.000000,51.000000,36.659584,50500
2018-02-21,51.570000,52.340000,51.570000,52.340000,37.622791,4000
2018-02-22,53.200001,53.660000,53.200001,53.660000,38.571632,59200
2018-02-23,53.919998,53.919998,53.130001,53.270000,38.291294,32100
2018-02-26,54.000000,54.250000,53.950001,53.950001,38.780090,16300
2018-02-27,53.150002,53.150002,53.150002,53.150002,38.205036,70700
2018-02-28,52.070000,52.080002,51.759998,51.770000,37.213074,37300
2018-03-01,49.820000,50.529999,49.820000,50.529999,36.321739,71600
2018-03-02,49.730000,51.299999,49.730000,51.299999,36.875225,66000
2018-03-05,50.259998,50.259998,50.259998,50.259998,36.127659,1600
2018-03-06,50.310001,50.310001,50.130001,50.130001,36.034214,2300
2018-03-07,50.540001,50.570000,50.540001,50.570000,36.350494,45600
2018-03-08,50.570000,50.570000,50.570000,50.570000,36.350494,15100
2018-03-09,50.220001,50.220001,50.220001,50.220001,36.098907,101100
