Date,Open,High,Low,Close,Adj Close,Volume
2019-02-08,119.099998,119.099998,119.099998,119.099998,102.045105,600
2019-02-11,119.099998,119.099998,119.099998,119.099998,102.045105,500
2019-02-12,119.400002,119.400002,119.400002,119.400002,102.302155,600
2019-02-13,119.400002,119.400002,119.400002,119.400002,102.302155,800
2019-02-14,119.400002,119.400002,119.400002,119.400002,102.302155,400
2019-02-15,119.400002,119.400002,119.400002,119.400002,102.302155,200
2019-02-19,120.250000,120.250000,120.250000,120.250000,103.030434,500
2019-02-20,120.250000,120.250000,120.250000,120.250000,103.030434,800
2019-02-21,120.250000,120.250000,120.250000,120.250000,103.030434,500
2019-02-22,120.250000,120.250000,120.250000,120.250000,103.030434,1600
2019-02-25,120.250000,120.250000,120.250000,120.250000,103.030434,400
2019-02-26,123.599998,123.599998,123.599998,123.599998,105.900719,1200
2019-02-27,123.599998,123.599998,123.599998,123.599998,105.900719,400
2019-02-28,121.300003,121.300003,121.300003,121.300003,103.930077,400
2019-03-01,121.300003,121.300003,121.300003,121.300003,103.930077,1000
2019-03-04,122.949997,122.949997,122.949997,122.949997,105.343796,600
2019-03-05,122.949997,122.949997,122.949997,122.949997,105.343796,600
2019-03-06,122.949997,122.949997,122.949997,122.949997,105.343796,300
2019-03-07,123.800003,123.800003,123.800003,123.800003,106.072083,1000
2019-03-08,123.800003,123.800003,123.800003,123.800003,106.072083,300
2019-03-11,123.800003,123.800003,123.800003,123.800003,106.072083,500
2019-03-12,123.800003,123.800003,123.800003,123.800003,106.072083,400
2019-03-13,125.699997,125.699997,125.699997,125.699997,107.699997,5700
2019-03-14,125.699997,125.699997,125.699997,125.699997,125.699997,300
2019-03-15,125.699997,125.699997,125.699997,125.699997,125.699997,300
2019-03-18,125.699997,125.699997,125.699997,125.699997,125.699997,1000
2019-03-19,125.699997,125.699997,125.699997,125.699997,125.699997,600
2019-03-20,125.150002,125.150002,125.150002,125.150002,125.150002,900
2019-03-21,125.150002,125.150002,125.150002,125.150002,125.150002,800
2019-03-22,125.150002,125.150002,125.150002,125.150002,125.150002,300
2019-03-25,125.150002,125.150002,125.150002,125.150002,125.150002,600
2019-03-26,125.150002,125.150002,125.150002,125.150002,125.150002,1100
2019-03-27,124.750000,124.750000,124.750000,124.750000,124.750000,700
2019-03-28,124.750000,124.750000,124.750000,124.750000,124.750000,400
2019-03-29,124.750000,124.750000,124.750000,124.750000,124.750000,400
2019-04-01,125.550003,125.550003,125.550003,125.550003,125.550003,1800
2019-04-02,125.550003,125.550003,125.550003,125.550003,125.550003,900
2019-04-03,125.550003,125.550003,125.550003,125.550003,125.550003,300
2019-04-04,125.550003,125.550003,125.550003,125.550003,125.550003,700
2019-04-05,126.099998,126.099998,126.099998,126.099998,126.099998,800
2019-04-08,126.099998,126.099998,126.099998,126.099998,126.099998,1100
2019-04-09,126.099998,126.099998,126.099998,126.099998,126.099998,400
2019-04-10,126.099998,126.099998,126.099998,126.099998,126.099998,1100
2019-04-11,126.099998,126.099998,126.099998,126.099998,126.099998,400
2019-04-12,128.399994,128.399994,128.399994,128.399994,128.399994,300
2019-04-15,128.399994,128.399994,128.399994,128.399994,128.399994,1900
2019-04-16,128.399994,128.399994,128.399994,128.399994,128.399994,500
2019-04-17,128.399994,128.399994,128.399994,128.399994,128.399994,300
2019-04-18,128.399994,128.399994,128.399994,128.399994,128.399994,0
2019-04-22,128.399994,128.399994,128.399994,128.399994,128.399994,0
2019-04-23,127.300003,127.300003,126.949997,126.949997,126.949997,2400
2019-04-24,127.250000,127.250000,127.250000,127.250000,127.250000,600
2019-04-25,127.250000,127.250000,127.250000,127.250000,127.250000,500
2019-04-26,127.250000,127.250000,127.250000,127.250000,127.250000,400
2019-04-29,127.250000,127.250000,127.250000,127.250000,127.250000,300
2019-04-30,129.399994,129.399994,129.399994,129.399994,129.399994,900
2019-05-01,129.399994,129.399994,129.399994,129.399994,129.399994,300
2019-05-02,128.800003,128.800003,128.800003,128.800003,128.800003,600
2019-05-03,128.800003,128.800003,128.800003,128.800003,128.800003,200
2019-05-06,128.800003,128.800003,128.800003,128.800003,128.800003,500
2019-05-07,130.199997,130.199997,130.199997,130.199997,130.199997,600
2019-05-08,130.199997,130.199997,130.199997,130.199997,130.199997,500
2019-05-09,131.800003,131.800003,131.800003,131.800003,131.800003,1000
2019-05-10,131.800003,131.800003,131.800003,131.800003,131.800003,600
2019-05-13,131.800003,131.800003,131.800003,131.800003,131.800003,1500
2019-05-14,131.800003,131.800003,131.800003,131.800003,131.800003,1000
2019-05-15,131.800003,131.800003,131.800003,131.800003,131.800003,2900
2019-05-16,131.800003,131.800003,131.800003,131.800003,131.800003,900
2019-05-17,131.800003,131.800003,131.800003,131.800003,131.800003,0
2019-05-20,131.500000,131.500000,131.500000,131.500000,131.500000,2000
2019-05-21,131.500000,131.500000,131.500000,131.500000,131.500000,800
2019-05-22,131.500000,131.500000,131.500000,131.500000,131.500000,1000
2019-05-23,131.500000,131.500000,131.500000,131.500000,131.500000,700
2019-05-24,131.500000,131.500000,131.500000,131.500000,131.500000,800
2019-05-28,131.500000,131.500000,131.500000,131.500000,131.500000,400
2019-05-29,131.500000,131.500000,131.500000,131.500000,131.500000,400
2019-05-30,130.740005,130.740005,130.699997,130.699997,130.699997,400
2019-05-31,130.940002,130.940002,130.940002,130.940002,130.940002,300
2019-06-03,131.449997,131.449997,131.449997,131.449997,131.449997,3100
2019-06-04,131.449997,131.449997,131.449997,131.449997,131.449997,1400
2019-06-05,130.800003,131.110001,130.500000,130.500000,130.500000,7300
2019-06-06,130.500000,130.500000,130.500000,130.500000,130.500000,1500
2019-06-07,130.500000,130.500000,130.500000,130.500000,130.500000,300
2019-06-10,130.500000,130.500000,130.500000,130.500000,130.500000,100
2019-06-11,130.500000,130.500000,130.500000,130.500000,130.500000,500
2019-06-12,137.923996,137.923996,137.923996,137.923996,137.923996,1800
2019-06-13,136.399994,136.399994,136.399994,136.399994,136.399994,1100
2019-06-14,136.399994,136.399994,136.399994,136.399994,136.399994,700
2019-06-17,136.399994,136.399994,136.399994,136.399994,136.399994,1600
2019-06-18,136.399994,136.399994,136.399994,136.399994,136.399994,300
2019-06-19,136.399994,136.399994,136.399994,136.399994,136.399994,600
2019-06-20,136.399994,136.399994,136.399994,136.399994,136.399994,500
2019-06-21,133.300003,133.300003,133.300003,133.300003,133.300003,500
2019-06-24,133.300003,133.300003,133.300003,133.300003,133.300003,500
2019-06-25,133.300003,133.300003,133.300003,133.300003,133.300003,400
2019-06-26,133.300003,133.300003,133.300003,133.300003,133.300003,300
2019-06-27,133.300003,133.300003,133.300003,133.300003,133.300003,200
2019-06-28,133.300003,133.300003,133.300003,133.300003,133.300003,1000
2019-07-01,132.899994,132.899994,132.899994,132.899994,132.899994,900
2019-07-02,132.899994,132.899994,132.899994,132.899994,132.899994,1200
2019-07-03,132.899994,132.899994,132.899994,132.899994,132.899994,1600
2019-07-05,132.899994,132.899994,132.899994,132.899994,132.899994,800
2019-07-08,132.899994,132.899994,132.899994,132.899994,132.899994,1200
2019-07-09,137.490005,137.490005,137.449997,137.449997,137.449997,500
2019-07-10,137.449997,137.449997,137.449997,137.449997,137.449997,800
2019-07-11,137.449997,137.449997,137.449997,137.449997,137.449997,1000
2019-07-12,135.210007,135.210007,134.630005,134.630005,134.630005,41900
2019-07-15,134.630005,134.630005,134.630005,134.630005,134.630005,900
2019-07-16,134.550003,134.550003,134.550003,134.550003,134.550003,800
2019-07-17,134.550003,134.550003,134.550003,134.550003,134.550003,600
2019-07-18,134.550003,134.550003,134.550003,134.550003,134.550003,600
2019-07-19,134.949997,134.949997,134.699997,134.699997,134.699997,3200
2019-07-22,134.699997,134.699997,134.699997,134.699997,134.699997,400
2019-07-23,134.699997,134.699997,134.699997,134.699997,134.699997,500
2019-07-24,134.699997,134.699997,134.699997,134.699997,134.699997,1100
2019-07-25,137.100006,137.100006,137.100006,137.100006,137.100006,500
2019-07-26,137.100006,137.100006,137.100006,137.100006,137.100006,500
2019-07-29,137.100006,137.100006,137.100006,137.100006,137.100006,1600
2019-07-30,137.100006,137.100006,137.100006,137.100006,137.100006,4200
2019-07-31,136.699997,136.699997,136.699997,136.699997,136.699997,900
2019-08-01,136.149994,136.149994,136.149994,136.149994,136.149994,600
2019-08-02,135.800003,135.925003,135.800003,135.925003,135.925003,3000
2019-08-05,130.850006,130.850006,130.850006,130.850006,130.850006,100
2019-08-06,130.350006,130.350006,130.350006,130.350006,130.350006,200
2019-08-07,130.350006,130.350006,130.350006,130.350006,130.350006,200
2019-08-08,130.350006,130.350006,130.350006,130.350006,130.350006,0
2019-08-09,145.949997,146.399994,145.949997,146.399994,146.399994,100
2019-08-12,145.949997,146.399994,145.949997,146.399994,146.399994,100
2019-08-13,145.949997,146.399994,145.949997,146.399994,146.399994,100
2019-08-14,142.199997,142.199997,142.199997,142.199997,142.199997,100
2019-08-15,142.199997,142.199997,142.199997,142.199997,142.199997,100
2019-08-16,142.199997,142.199997,142.199997,142.199997,142.199997,0
2019-08-19,142.199997,142.199997,142.199997,142.199997,142.199997,0
2019-08-20,142.199997,142.199997,142.199997,142.199997,142.199997,0
2019-08-21,142.199997,142.199997,142.199997,142.199997,142.199997,0
2019-08-22,142.199997,142.199997,142.199997,142.199997,142.199997,0
2019-08-23,149.050003,149.300003,149.050003,149.300003,149.300003,300
2019-08-26,149.300003,149.300003,149.300003,149.300003,149.300003,0
2019-08-27,146.850006,146.850006,146.850006,146.850006,146.850006,100
2019-08-28,146.850006,146.850006,146.850006,146.850006,146.850006,0
2019-08-29,146.850006,146.850006,146.850006,146.850006,146.850006,0
2019-08-30,146.850006,146.850006,146.850006,146.850006,146.850006,0
2019-09-03,146.850006,146.850006,146.850006,146.850006,146.850006,0
2019-09-04,146.850006,146.850006,146.850006,146.850006,146.850006,0
2019-09-05,150.899994,150.899994,150.899994,150.899994,150.899994,100
2019-09-06,150.899994,150.899994,150.899994,150.899994,150.899994,0
2019-09-09,150.899994,150.899994,150.899994,150.899994,150.899994,0
2019-09-10,150.899994,150.899994,150.899994,150.899994,150.899994,0
2019-09-11,150.899994,150.899994,150.899994,150.899994,150.899994,0
2019-09-12,146.350006,146.350006,146.350006,146.350006,146.350006,100
2019-09-13,146.350006,146.350006,146.350006,146.350006,146.350006,0
2019-09-16,146.350006,146.350006,146.350006,146.350006,146.350006,0
2019-09-17,146.350006,146.350006,146.350006,146.350006,146.350006,0
2019-09-18,146.350006,146.350006,146.350006,146.350006,146.350006,0
2019-09-19,146.615005,146.615005,146.300003,146.300003,146.300003,400
2019-09-20,146.300003,146.300003,146.300003,146.300003,146.300003,0
2019-09-23,146.300003,146.300003,146.300003,146.300003,146.300003,0
2019-09-24,146.300003,146.300003,146.300003,146.300003,146.300003,0
2019-09-25,146.300003,146.300003,146.300003,146.300003,146.300003,100
2019-09-26,146.300003,146.300003,146.300003,146.300003,146.300003,0
2019-09-27,148.324997,148.899994,148.324997,148.899994,148.899994,3400
2019-09-30,148.899994,148.899994,148.899994,148.899994,148.899994,0
2019-10-01,148.899994,148.899994,148.899994,148.899994,148.899994,0
2019-10-02,148.899994,148.899994,148.899994,148.899994,148.899994,0
2019-10-03,145.350006,145.350006,145.350006,145.350006,145.350006,300
2019-10-04,145.350006,145.350006,145.350006,145.350006,145.350006,100
2019-10-07,145.350006,145.350006,145.350006,145.350006,145.350006,0
2019-10-08,148.289001,148.289001,148.289001,148.289001,148.289001,1600
2019-10-09,148.289001,148.289001,148.289001,148.289001,148.289001,0
2019-10-10,148.289001,148.289001,148.289001,148.289001,148.289001,100
2019-10-11,148.289001,148.289001,148.289001,148.289001,148.289001,100
2019-10-14,148.289001,148.289001,148.289001,148.289001,148.289001,100
2019-10-15,147.050003,147.050003,147.050003,147.050003,147.050003,100
2019-10-16,147.050003,147.050003,147.050003,147.050003,147.050003,0
2019-10-17,147.949997,147.949997,147.949997,147.949997,147.949997,400
2019-10-18,147.949997,147.949997,147.949997,147.949997,147.949997,0
2019-10-21,147.949997,147.949997,147.949997,147.949997,147.949997,0
2019-10-22,147.949997,147.949997,147.949997,147.949997,147.949997,0
2019-10-23,147.949997,147.949997,147.949997,147.949997,147.949997,0
2019-10-24,147.949997,147.949997,147.949997,147.949997,147.949997,0
2019-10-25,147.949997,147.949997,147.949997,147.949997,147.949997,0
2019-10-28,143.800003,143.800003,143.800003,143.800003,143.800003,500
2019-10-29,141.300003,141.300003,141.300003,141.300003,141.300003,700
2019-10-30,141.300003,141.300003,141.300003,141.300003,141.300003,100
2019-10-31,141.300003,141.300003,141.300003,141.300003,141.300003,100
2019-11-01,141.300003,141.300003,141.300003,141.300003,141.300003,100
2019-11-04,141.300003,141.300003,141.300003,141.300003,141.300003,0
2019-11-05,141.300003,141.300003,141.300003,141.300003,141.300003,0
2019-11-06,141.300003,141.300003,141.300003,141.300003,141.300003,0
2019-11-07,141.300003,141.300003,141.300003,141.300003,141.300003,0
2019-11-08,141.199997,141.300003,141.199997,141.300003,141.300003,400
2019-11-11,141.300003,141.300003,141.300003,141.300003,141.300003,0
2019-11-12,141.300003,141.300003,141.300003,141.300003,141.300003,0
2019-11-13,141.300003,141.300003,141.300003,141.300003,141.300003,100
2019-11-14,139.875000,140.087997,139.875000,140.087997,140.087997,1900
2019-11-15,140.087997,140.087997,140.087997,140.087997,140.087997,0
2019-11-18,140.087997,140.087997,140.087997,140.087997,140.087997,0
2019-11-19,140.087997,140.087997,140.087997,140.087997,140.087997,100
2019-11-20,140.087997,140.087997,140.087997,140.087997,140.087997,100
2019-11-21,141.139999,141.139999,141.139999,141.139999,141.139999,100
2019-11-22,141.139999,141.139999,141.139999,141.139999,141.139999,0
2019-11-25,142.800003,142.800003,142.800003,142.800003,142.800003,800
2019-11-26,143.399994,143.850006,143.399994,143.850006,143.850006,1900
2019-11-27,143.850006,143.850006,143.850006,143.850006,143.850006,0
2019-11-29,143.850006,143.850006,143.850006,143.850006,143.850006,0
2019-12-02,143.850006,143.850006,143.850006,143.850006,143.850006,0
2019-12-03,143.850006,143.850006,143.850006,143.850006,143.850006,100
2019-12-04,143.850006,143.850006,143.850006,143.850006,143.850006,0
2019-12-05,143.850006,143.850006,143.850006,143.850006,143.850006,0
2019-12-06,143.850006,143.850006,143.850006,143.850006,143.850006,0
2019-12-09,143.850006,143.850006,143.850006,143.850006,143.850006,0
2019-12-10,143.850006,143.850006,143.850006,143.850006,143.850006,0
2019-12-11,144.089996,144.089996,144.089996,144.089996,144.089996,300
2019-12-12,144.089996,144.089996,144.089996,144.089996,144.089996,0
2019-12-13,144.089996,144.089996,144.089996,144.089996,144.089996,0
2019-12-16,144.089996,144.089996,144.089996,144.089996,144.089996,0
2019-12-17,144.089996,144.089996,144.089996,144.089996,144.089996,0
2019-12-18,145.716995,145.716995,145.716995,145.716995,145.716995,400
2019-12-19,145.716995,145.716995,145.716995,145.716995,145.716995,0
2019-12-20,145.716995,145.716995,145.716995,145.716995,145.716995,0
2019-12-23,145.716995,145.716995,145.716995,145.716995,145.716995,0
2019-12-24,145.716995,145.716995,145.716995,145.716995,145.716995,0
2019-12-26,145.716995,145.716995,145.716995,145.716995,145.716995,0
2019-12-27,145.716995,145.716995,145.716995,145.716995,145.716995,0
2019-12-30,145.716995,145.716995,145.716995,145.716995,145.716995,0
2019-12-31,149.600006,149.600006,148.300003,148.300003,148.300003,600
2020-01-02,148.300003,148.300003,148.300003,148.300003,148.300003,0
2020-01-03,148.300003,148.300003,148.300003,148.300003,148.300003,0
2020-01-06,148.839996,148.839996,148.839996,148.839996,148.839996,100
2020-01-07,148.839996,148.839996,148.839996,148.839996,148.839996,0
2020-01-08,148.839996,148.839996,148.839996,148.839996,148.839996,0
2020-01-09,148.733002,148.770996,148.733002,148.770996,148.770996,3300
2020-01-10,148.755005,148.755005,148.755005,148.755005,148.755005,1700
2020-01-13,148.755005,148.755005,148.755005,148.755005,148.755005,0
2020-01-14,151.156006,151.156006,151.156006,151.156006,151.156006,200
2020-01-15,151.156006,151.156006,151.156006,151.156006,151.156006,0
2020-01-16,151.156006,151.156006,151.156006,151.156006,151.156006,0
2020-01-17,151.156006,151.156006,151.156006,151.156006,151.156006,0
2020-01-21,155.039993,155.039993,155.039993,155.039993,155.039993,200
2020-01-22,155.039993,155.039993,155.039993,155.039993,155.039993,0
2020-01-23,155.039993,155.039993,155.039993,155.039993,155.039993,0
2020-01-24,155.039993,155.039993,155.039993,155.039993,155.039993,0
2020-01-27,145.350006,145.350006,145.350006,145.350006,145.350006,1900
2020-01-28,145.350006,145.350006,145.350006,145.350006,145.350006,0
2020-01-29,147.175003,147.399994,147.175003,147.399994,147.399994,2200
2020-01-30,147.399994,147.399994,147.399994,147.399994,147.399994,0
2020-01-31,145.149994,145.149994,145.149994,145.149994,145.149994,200
2020-02-03,145.149994,145.149994,145.149994,145.149994,145.149994,0
2020-02-04,149.110001,149.149994,149.110001,149.149994,149.149994,400
2020-02-05,149.149994,149.149994,149.149994,149.149994,149.149994,0
2020-02-06,149.149994,149.149994,149.149994,149.149994,149.149994,0
2020-02-07,149.149994,149.149994,149.149994,149.149994,149.149994,0
2020-02-10,149.149994,149.149994,149.149994,149.149994,149.149994,0
2020-02-11,149.149994,149.149994,149.149994,149.149994,149.149994,0
2020-02-12,147.024994,147.024994,147.024994,147.024994,147.024994,100
2020-02-13,147.024994,147.024994,147.024994,147.024994,147.024994,0
2020-02-14,147.024994,147.024994,147.024994,147.024994,147.024994,0
2020-02-18,147.024994,147.024994,147.024994,147.024994,147.024994,0
2020-02-19,147.024994,147.024994,147.024994,147.024994,147.024994,0
2020-02-20,147.024994,147.024994,147.024994,147.024994,147.024994,0
2020-02-21,147.024994,147.024994,147.024994,147.024994,147.024994,0
2020-02-24,147.024994,147.024994,147.024994,147.024994,147.024994,0
2020-02-25,147.024994,147.024994,147.024994,147.024994,147.024994,0
2020-02-26,147.024994,147.024994,147.024994,147.024994,147.024994,0
2020-02-27,134.580994,134.580994,134.580994,134.580994,134.580994,300
2020-02-28,134.580994,134.580994,134.580994,134.580994,134.580994,0
2020-03-02,134.580994,134.580994,134.580994,134.580994,134.580994,0
2020-03-03,132.699997,132.699997,132.699997,132.699997,132.699997,200
2020-03-04,137.750000,137.750000,137.750000,137.750000,137.750000,200
2020-03-05,137.750000,137.750000,137.750000,137.750000,137.750000,5500
2020-03-06,134.399994,134.399994,134.399994,134.399994,134.399994,100
2020-03-09,134.399994,134.399994,134.399994,134.399994,134.399994,0
2020-03-10,122.583000,122.583000,122.583000,122.583000,122.583000,1700
2020-03-11,114.790001,114.790001,114.790001,114.790001,114.790001,200
2020-03-12,103.790001,103.790001,103.750000,103.750000,103.750000,500
2020-03-13,103.750000,103.750000,103.750000,103.750000,103.750000,0
2020-03-16,103.750000,103.750000,103.750000,103.750000,103.750000,0
2020-03-17,103.989998,103.989998,103.989998,103.989998,103.989998,3200
2020-03-18,103.989998,103.989998,103.989998,103.989998,103.989998,0
2020-03-19,93.000000,96.500000,93.000000,96.500000,96.500000,7100
2020-03-20,96.500000,96.500000,96.500000,96.500000,96.500000,0
2020-03-23,96.500000,96.500000,96.500000,96.500000,96.500000,0
2020-03-24,96.000000,100.306000,96.000000,100.105003,100.105003,3800
2020-03-25,100.105003,100.105003,100.105003,100.105003,100.105003,0
2020-03-26,100.105003,100.105003,100.105003,100.105003,100.105003,0
2020-03-27,100.105003,100.105003,100.105003,100.105003,100.105003,0
2020-03-30,108.750000,108.750000,108.750000,108.750000,108.750000,100
2020-03-31,108.750000,108.750000,108.750000,108.750000,108.750000,0
2020-04-01,111.964996,111.964996,111.799004,111.799004,111.799004,63400
2020-04-02,104.790001,104.790001,104.750000,104.750000,104.750000,800
2020-04-03,110.135002,110.135002,110.135002,110.135002,110.135002,9700
2020-04-06,110.136002,110.136002,110.136002,110.136002,110.136002,11000
2020-04-07,114.790001,114.790001,114.750000,114.750000,114.750000,500
2020-04-08,114.750000,114.750000,114.750000,114.750000,114.750000,0
2020-04-09,116.199997,117.199997,116.199997,117.199997,117.199997,300
2020-04-13,117.199997,117.199997,117.199997,117.199997,117.199997,0
2020-04-14,117.199997,117.199997,117.199997,117.199997,117.199997,0
2020-04-15,117.199997,117.199997,117.199997,117.199997,117.199997,0
2020-04-16,118.470001,118.470001,118.470001,118.470001,118.470001,39500
2020-04-17,118.470001,118.470001,118.470001,118.470001,118.470001,0
2020-04-20,118.470001,118.470001,118.470001,118.470001,118.470001,0
2020-04-21,117.040001,117.040001,117.040001,117.040001,117.040001,200
2020-04-22,117.040001,117.040001,117.040001,117.040001,117.040001,0
2020-04-23,116.250000,116.250000,116.250000,116.250000,116.250000,100
2020-04-24,116.250000,116.250000,116.250000,116.250000,116.250000,4300
2020-04-27,116.250000,116.250000,116.250000,116.250000,116.250000,0
2020-04-28,116.250000,116.250000,116.250000,116.250000,116.250000,0
2020-04-29,116.250000,116.250000,116.250000,116.250000,116.250000,0
2020-04-30,116.250000,116.250000,116.250000,116.250000,116.250000,0
2020-05-01,116.250000,116.250000,116.250000,116.250000,116.250000,0
2020-05-04,116.250000,116.250000,116.250000,116.250000,116.250000,0
2020-05-05,116.250000,116.250000,116.250000,116.250000,116.250000,0
2020-05-06,116.250000,116.250000,116.250000,116.250000,116.250000,1200
2020-05-07,116.250000,116.250000,116.250000,116.250000,116.250000,0
2020-05-08,119.750000,119.750000,119.750000,119.750000,119.750000,700
2020-05-11,119.750000,119.750000,119.750000,119.750000,119.750000,0
2020-05-12,119.750000,119.750000,119.750000,119.750000,119.750000,0
2020-05-13,119.113998,119.113998,119.113998,119.113998,119.113998,700
2020-05-14,119.113998,119.113998,119.113998,119.113998,119.113998,0
2020-05-15,119.113998,119.113998,119.113998,119.113998,119.113998,0
